as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2023-02-14,hephaestus_10000,Hephaestus,10000.0,balanced,7623940b-c338-48ca-9aa1-ff9ba52311e6,ETH-USD,sell,474.65532853978743,historical_hephaestus_balanced
2023-02-14,hephaestus_10000,Hephaestus,10000.0,balanced,bd22d191-6e8f-4845-95b5-eba1051bdb67,ITUB4.SA,buy,809.7454874339451,historical_hephaestus_balanced
2023-02-14,hephaestus_10000,Hephaestus,10000.0,balanced,06a6af2d-7c96-4f33-b13c-857b8f4439d3,SOL-USD,sell,1143.692051902594,historical_hephaestus_balanced
2023-02-15,hephaestus_10000,Hephaestus,10000.0,balanced,ce7f603c-a38e-4114-a6bd-fb9cdfd01205,BTC-USD,sell,154.931949964669,historical_hephaestus_balanced
2023-02-15,hephaestus_10000,Hephaestus,10000.0,balanced,125a36da-62d8-4539-92f8-069e928a111f,PETR4.SA,buy,139.66149412623076,historical_hephaestus_balanced
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,e24b2715-9705-426b-9db2-d66cc1a89fcd,B3SA3.SA,sell,1052.895179628952,historical_hephaestus_opportunistic
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,9a4d00b6-b927-43a0-9f66-6b2f451c59ae,BTC-USD,buy,1541.7747506435999,historical_hephaestus_opportunistic
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,f1a67e71-7b9f-4563-840f-1a4004cf7ed3,ETH-USD,buy,507.72925805400996,historical_hephaestus_opportunistic
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,79b97956-1228-4e10-9200-125417580cba,ITUB4.SA,sell,867.8351148943323,historical_hephaestus_opportunistic
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,13385c28-eef0-4457-9b53-aaa6c550c0d2,PETR4.SA,sell,100.96029288278851,historical_hephaestus_opportunistic
2023-02-21,hephaestus_10000,Hephaestus,10000.0,opportunistic,32067d93-9ed9-4aba-805b-6c97e5808660,SOL-USD,buy,1115.2001285722224,historical_hephaestus_opportunistic
2023-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,9b6f25b9-5123-44fc-9d23-66b2e4a4ff7f,B3SA3.SA,buy,1068.306949098632,historical_hephaestus_balanced
2023-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,6c6da63d-73bd-4cca-a023-27aa3f752714,BTC-USD,sell,1451.8395657844253,historical_hephaestus_balanced
2023-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,5f5d2308-91aa-462b-b6b2-950fee4b5502,ETH-USD,sell,549.5348193389634,historical_hephaestus_balanced
2023-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,6cefc812-e020-4be3-bd25-c1a896341b1b,ITUB4.SA,buy,866.5445928606425,historical_hephaestus_balanced
2023-02-28,hephaestus_10000,Hephaestus,10000.0,balanced,8844d67a-a691-48ba-8db4-7f649c067903,SOL-USD,sell,977.2510334045617,historical_hephaestus_balanced
2023-03-01,hephaestus_10000,Hephaestus,10000.0,balanced,63681a12-e356-498e-baff-425e4bb6bc25,PETR4.SA,buy,115.25793860393105,historical_hephaestus_balanced
2023-03-07,hephaestus_10000,Hephaestus,10000.0,risk_on,3be1576f-51b7-46b2-8ca4-fd22f6fc43fd,B3SA3.SA,sell,273.83899086015253,historical_hephaestus_risk_on
2023-03-07,hephaestus_10000,Hephaestus,10000.0,risk_on,7c5f00a1-ed0c-4ba5-a809-8fb484813418,BTC-USD,buy,1119.6272375765843,historical_hephaestus_risk_on
2023-03-07,hephaestus_10000,Hephaestus,10000.0,risk_on,d70af947-6fa0-4b5a-b316-74e52e8d8e27,ETH-USD,buy,545.0497228625372,historical_hephaestus_risk_on
2023-03-07,hephaestus_10000,Hephaestus,10000.0,risk_on,4995ead2-0944-4c71-b20b-3fc7af940cb9,ITUB4.SA,sell,510.49182563846466,historical_hephaestus_risk_on
2023-03-07,hephaestus_10000,Hephaestus,10000.0,risk_on,95040029-82fa-46e3-8318-a8368c2fb3b1,PRIO3.SA,buy,739.4612286884378,historical_hephaestus_risk_on
2023-03-09,hephaestus_10000,Hephaestus,10000.0,risk_on,2f76af50-637d-48ce-b74b-907261f2d1df,BTC-USD,buy,149.25236950726367,historical_hephaestus_risk_on
2023-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,6195a6d5-371f-4add-8443-afa7cdfe909e,B3SA3.SA,buy,218.16614416279015,historical_hephaestus_balanced
2023-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,4780e015-7189-4780-8275-348aa9e27187,BTC-USD,sell,1446.9223892257587,historical_hephaestus_balanced
2023-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,a884467f-51b7-47ba-993c-3c7143a656f7,ETH-USD,sell,611.4542182808948,historical_hephaestus_balanced
2023-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,3ff768a3-af5b-4e99-b097-d2c4d3ded72a,ITUB4.SA,buy,602.3757522317521,historical_hephaestus_balanced
2023-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,27663555-435f-46b5-bf2d-69207ac06a48,PRIO3.SA,sell,699.3951140957471,historical_hephaestus_balanced
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,d5877821-5b42-4a13-854c-68395127ba1e,B3SA3.SA,sell,242.75645468211576,historical_hephaestus_risk_on
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,3433ef8c-bf96-4320-8faf-3da348533be9,BTC-USD,buy,1043.2041628794836,historical_hephaestus_risk_on
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,57848128-b53f-48d6-ae19-c336ab6c0aea,ETH-USD,buy,544.6050209237737,historical_hephaestus_risk_on
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,cde99e17-1049-443d-8be2-87f5e800f582,ITUB4.SA,sell,527.2173686339481,historical_hephaestus_risk_on
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,7a133dd5-b74f-4705-a5ad-3b5dd11c031f,PETR4.SA,buy,104.04064825652017,historical_hephaestus_risk_on
2023-03-15,hephaestus_10000,Hephaestus,10000.0,risk_on,327615ed-ccf8-4743-a0b6-292184755a03,PRIO3.SA,buy,753.9311458695328,historical_hephaestus_risk_on
2023-03-17,hephaestus_10000,Hephaestus,10000.0,risk_on,3b234ade-aee3-4bfe-9cb3-0fc53c11bad7,BTC-USD,sell,260.0725940365983,historical_hephaestus_risk_on
2023-03-17,hephaestus_10000,Hephaestus,10000.0,risk_on,5f005940-bdb7-44a1-9241-625d5fdaca7d,PETR4.SA,buy,110.81330507044572,historical_hephaestus_risk_on
2023-03-23,hephaestus_10000,Hephaestus,10000.0,risk_on,7c0e3770-2481-4140-8e0b-676f196b8e69,B3SA3.SA,buy,126.65695921611973,historical_hephaestus_risk_on
2023-03-23,hephaestus_10000,Hephaestus,10000.0,risk_on,f5dc8bf8-8858-4cf8-9fa4-592b71f682aa,BTC-USD,sell,103.49755667914997,historical_hephaestus_risk_on
2023-04-04,hephaestus_10000,Hephaestus,10000.0,risk_on,0c1041b7-8413-49c6-b593-e0419560be38,BTC-USD,buy,101.39216493418326,historical_hephaestus_risk_on
2023-04-05,hephaestus_10000,Hephaestus,10000.0,risk_on,881913f3-65a2-4e31-ae30-1501a9a84675,ETH-USD,sell,124.95615144131898,historical_hephaestus_risk_on
2023-04-10,hephaestus_10000,Hephaestus,10000.0,risk_on,b568deb4-c19c-4c60-ab97-4a8d089ecbf1,BTC-USD,sell,111.32751718528607,historical_hephaestus_risk_on
2023-04-14,hephaestus_10000,Hephaestus,10000.0,balanced,7a4b70ba-b05f-4442-99e8-428f8af33a0c,B3SA3.SA,buy,198.97557553439265,historical_hephaestus_balanced
2023-04-14,hephaestus_10000,Hephaestus,10000.0,balanced,24c5c1d5-226e-49bd-8712-3bbf2d15495e,BTC-USD,sell,1159.8740607314867,historical_hephaestus_balanced
2023-04-14,hephaestus_10000,Hephaestus,10000.0,balanced,e52be848-0ad9-429c-9ae8-fe687f97dfa2,ETH-USD,sell,674.6272990791006,historical_hephaestus_balanced
2023-04-14,hephaestus_10000,Hephaestus,10000.0,balanced,738dce3e-5b47-4922-a473-1151d8b44b5c,ITUB4.SA,buy,686.7711118344992,historical_hephaestus_balanced
2023-04-14,hephaestus_10000,Hephaestus,10000.0,balanced,8c4ecdcb-8149-4f56-8b24-bc1c8a8dea4d,PRIO3.SA,sell,887.7751334821679,historical_hephaestus_balanced
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,319ce9d7-2df0-490c-82d2-877b05fb884c,B3SA3.SA,sell,222.19157830117297,historical_hephaestus_risk_on
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,8e7584bb-f1f3-49c8-b8ef-69c61149d3e8,BTC-USD,buy,1332.2371470774829,historical_hephaestus_risk_on
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,09ef86d6-da28-46fc-8667-bb30a1331fde,ETH-USD,buy,696.4298554714428,historical_hephaestus_risk_on
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,a221743c-26d4-46d2-b810-b27be91f1aab,ITUB4.SA,sell,659.9738048511801,historical_hephaestus_risk_on
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,a6f58b18-7ce4-4666-b55b-fb6e2e55edbb,PETR4.SA,sell,150.83987545219793,historical_hephaestus_risk_on
2023-04-19,hephaestus_10000,Hephaestus,10000.0,risk_on,3fa78f19-167e-40c8-ba59-d3333ce9d9cb,PRIO3.SA,buy,859.6187394379766,historical_hephaestus_risk_on
2023-05-08,hephaestus_10000,Hephaestus,10000.0,risk_on,c61d13b7-a30a-4038-9183-b29b3e52833b,BTC-USD,buy,102.91166382403026,historical_hephaestus_risk_on
2023-05-11,hephaestus_10000,Hephaestus,10000.0,risk_on,ab0f9a03-9544-44f2-b06e-eb646c3bf283,B3SA3.SA,sell,113.71498492527701,historical_hephaestus_risk_on
2023-05-11,hephaestus_10000,Hephaestus,10000.0,risk_on,e3ac0c13-6148-442d-a643-df6125d3dc85,ETH-USD,buy,108.73415538438917,historical_hephaestus_risk_on
2023-05-12,hephaestus_10000,Hephaestus,10000.0,risk_on,aa4e51df-b7b0-426f-8228-2502b94c452a,BTC-USD,buy,128.63578899423828,historical_hephaestus_risk_on
2023-05-12,hephaestus_10000,Hephaestus,10000.0,risk_on,32c500e9-80cb-426e-b714-72cccfb51a91,PETR4.SA,sell,140.3152725738646,historical_hephaestus_risk_on
2023-05-30,hephaestus_10000,Hephaestus,10000.0,balanced,b418ec06-ef7b-43b1-b902-2a9f52a223a2,B3SA3.SA,buy,238.52206221808035,historical_hephaestus_balanced
2023-05-30,hephaestus_10000,Hephaestus,10000.0,balanced,10d0c0f9-c479-456f-83e8-98328d7e3822,BTC-USD,sell,1276.2848575617836,historical_hephaestus_balanced
2023-05-30,hephaestus_10000,Hephaestus,10000.0,balanced,32c2aad8-ddaa-4f61-a8a2-3e8bdbe35249,ETH-USD,sell,674.3043743995304,historical_hephaestus_balanced
2023-05-30,hephaestus_10000,Hephaestus,10000.0,balanced,f05a39d0-14c6-4d3b-889b-50ae48add6f7,ITUB4.SA,buy,601.7301845268275,historical_hephaestus_balanced
2023-05-30,hephaestus_10000,Hephaestus,10000.0,balanced,ee1434d9-07d8-41a4-b738-f36b3ac5c96a,PRIO3.SA,sell,855.3583355495275,historical_hephaestus_balanced
2023-06-05,hephaestus_10000,Hephaestus,10000.0,balanced,7a3cc6ab-01ce-48bb-9093-4eeaf25bdc6c,B3SA3.SA,sell,113.24593214840888,historical_hephaestus_balanced
2023-06-05,hephaestus_10000,Hephaestus,10000.0,balanced,439e9ef3-38df-4b9b-a424-3ad3a2aff77d,BTC-USD,buy,159.27753606498572,historical_hephaestus_balanced
2023-06-06,hephaestus_10000,Hephaestus,10000.0,balanced,da2cc170-5f81-4e92-aa9d-7ba4405e6a89,BTC-USD,sell,102.21866035784251,historical_hephaestus_balanced
2023-06-07,hephaestus_10000,Hephaestus,10000.0,balanced,9f4ac234-3135-44ed-833c-ebc514f43fce,PETR4.SA,sell,126.28739497458196,historical_hephaestus_balanced
2023-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,a67f7b59-538d-4a6f-806b-9ef3463f031f,BTC-USD,buy,135.4492377595061,historical_hephaestus_balanced
2023-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,9fcbdbd7-ebdf-4a0a-938f-368fc50a0f5d,ETH-USD,buy,122.48494291698512,historical_hephaestus_balanced
2023-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,23c98dd7-5807-473f-a3c1-53267cf7ae5e,PETR4.SA,sell,135.7726752599026,historical_hephaestus_balanced
2023-06-13,hephaestus_10000,Hephaestus,10000.0,risk_on,5b92bdd3-6a2c-436d-b8fc-21f8ea90c41e,B3SA3.SA,sell,240.17866506686255,historical_hephaestus_risk_on
2023-06-13,hephaestus_10000,Hephaestus,10000.0,risk_on,28f8848e-932d-495e-b987-3ae3c52f134f,BTC-USD,buy,1263.2532618590394,historical_hephaestus_risk_on
2023-06-13,hephaestus_10000,Hephaestus,10000.0,risk_on,2814964e-ad0a-438d-8960-c86dcabcb8ec,ETH-USD,buy,634.8363392433048,historical_hephaestus_risk_on
2023-06-13,hephaestus_10000,Hephaestus,10000.0,risk_on,6757bee4-307b-46ba-a451-755ac8461d5f,ITUB4.SA,sell,650.1872368708625,historical_hephaestus_risk_on
2023-06-13,hephaestus_10000,Hephaestus,10000.0,risk_on,a6dd2408-e929-4955-8c0a-b46e23c6caf7,PRIO3.SA,buy,887.9913394935285,historical_hephaestus_risk_on
2023-06-15,hephaestus_10000,Hephaestus,10000.0,risk_on,8f58e09e-95a1-4376-b70b-9855229e4807,PETR4.SA,sell,110.83066875612121,historical_hephaestus_risk_on
2023-06-20,hephaestus_10000,Hephaestus,10000.0,risk_on,28e8f01a-2c43-4495-8760-3eace6e76104,BTC-USD,sell,161.83900974585595,historical_hephaestus_risk_on
2023-06-21,hephaestus_10000,Hephaestus,10000.0,risk_on,2c9ca1d9-11ed-4055-b208-8d637b430f9e,BTC-USD,sell,114.43956486710249,historical_hephaestus_risk_on
2023-06-21,hephaestus_10000,Hephaestus,10000.0,risk_on,c487cbc2-c05c-4430-a56c-a9530c6b1941,PETR4.SA,buy,123.34195695082099,historical_hephaestus_risk_on
2023-06-22,hephaestus_10000,Hephaestus,10000.0,risk_on,bd56e503-194b-401d-b318-bd8bdd87a6e6,B3SA3.SA,buy,113.09088080211461,historical_hephaestus_risk_on
2023-07-03,hephaestus_10000,Hephaestus,10000.0,risk_on,58e646b0-da9e-4094-ad90-075cf26b4993,BTC-USD,sell,114.82622381440251,historical_hephaestus_risk_on
2023-07-12,hephaestus_10000,Hephaestus,10000.0,risk_on,f3c70d58-380e-4577-be66-060d3fdce71f,PRIO3.SA,sell,115.32557886004577,historical_hephaestus_risk_on
2023-07-13,hephaestus_10000,Hephaestus,10000.0,risk_on,c7df9cf1-3f8c-4d73-a65a-b95dd0c72c7c,PETR4.SA,buy,142.25410384396264,historical_hephaestus_risk_on
2023-07-18,hephaestus_10000,Hephaestus,10000.0,risk_on,d1d381d5-4009-4ad3-9215-20a961de3b0b,BTC-USD,buy,134.87970469439324,historical_hephaestus_risk_on
2023-07-24,hephaestus_10000,Hephaestus,10000.0,risk_on,6e924feb-7304-45a7-ac43-90364387ea33,PRIO3.SA,sell,103.22269304053611,historical_hephaestus_risk_on
2023-07-25,hephaestus_10000,Hephaestus,10000.0,risk_on,aa88d121-04f7-4962-abf3-cbfb12de43d1,PETR4.SA,sell,124.02680459062049,historical_hephaestus_risk_on
2023-07-26,hephaestus_10000,Hephaestus,10000.0,risk_on,b1df247d-79eb-4b9b-b207-8b7b0f55c451,BTC-USD,buy,102.68897383407284,historical_hephaestus_risk_on
2023-08-08,hephaestus_10000,Hephaestus,10000.0,balanced,f61544e8-cf85-417c-b33e-e5721b038d22,B3SA3.SA,buy,249.1489119983912,historical_hephaestus_balanced
2023-08-08,hephaestus_10000,Hephaestus,10000.0,balanced,e1633aca-8ca7-4bbe-81c6-4225fd9b6c36,BTC-USD,sell,1453.0518864515639,historical_hephaestus_balanced
2023-08-08,hephaestus_10000,Hephaestus,10000.0,balanced,7b6c5054-5775-4d95-bd69-02b100a42f21,ETH-USD,sell,649.540699883604,historical_hephaestus_balanced
2023-08-08,hephaestus_10000,Hephaestus,10000.0,balanced,d788de4e-3d70-49ee-bcf1-74b35f42110b,ITUB4.SA,buy,781.1684739833149,historical_hephaestus_balanced
2023-08-08,hephaestus_10000,Hephaestus,10000.0,balanced,aa964d0e-5826-47aa-a7ad-c60103002a70,PRIO3.SA,sell,997.7618574843026,historical_hephaestus_balanced
2023-08-14,hephaestus_10000,Hephaestus,10000.0,risk_on,712aa2df-3620-47c9-995e-21f52ce5a76e,B3SA3.SA,sell,244.6941485929733,historical_hephaestus_risk_on
2023-08-14,hephaestus_10000,Hephaestus,10000.0,risk_on,0604a5be-6b1b-4b6c-907b-b378f55a76c2,BTC-USD,buy,1393.729135101456,historical_hephaestus_risk_on
2023-08-14,hephaestus_10000,Hephaestus,10000.0,risk_on,0b8c274d-2c81-49c6-b9e5-b3ce52bc2583,ETH-USD,buy,689.1545628458812,historical_hephaestus_risk_on
2023-08-14,hephaestus_10000,Hephaestus,10000.0,risk_on,42903dc4-2ffb-4043-ab4e-46aced285665,ITUB4.SA,sell,694.7044118777371,historical_hephaestus_risk_on
2023-08-14,hephaestus_10000,Hephaestus,10000.0,risk_on,ecb742b8-846b-4a50-801f-b4022c5682c4,PRIO3.SA,buy,962.0172675280347,historical_hephaestus_risk_on
2023-08-17,hephaestus_10000,Hephaestus,10000.0,balanced,a093c24b-d53c-42e6-8fb1-3f50e785a32b,B3SA3.SA,buy,261.57661023118567,historical_hephaestus_balanced
2023-08-17,hephaestus_10000,Hephaestus,10000.0,balanced,ca9302bc-a35a-4d37-8353-ca49ff426e3e,BTC-USD,sell,1113.551204377106,historical_hephaestus_balanced
2023-08-17,hephaestus_10000,Hephaestus,10000.0,balanced,ed17fc25-4625-446e-91b6-2c0fb1494dba,ETH-USD,sell,570.2231498500837,historical_hephaestus_balanced
2023-08-17,hephaestus_10000,Hephaestus,10000.0,balanced,71904116-4a89-4f46-bc9e-9d03122db3d6,ITUB4.SA,buy,616.0933490248051,historical_hephaestus_balanced
2023-08-17,hephaestus_10000,Hephaestus,10000.0,balanced,aabf607d-ca07-47c3-a0e4-2ddd5f69eef5,PETR4.SA,sell,185.69329924178624,historical_hephaestus_balanced
2023-08-17,hephaestus_10000,Hephaestus,10000.0,balanced,aea161f9-7a1c-46ff-a80d-2953ce5dca24,PRIO3.SA,sell,898.4635318666328,historical_hephaestus_balanced
2023-08-24,hephaestus_10000,Hephaestus,10000.0,balanced,70f69463-8b52-4673-bf28-1ae96d514034,PETR4.SA,sell,101.77029451127373,historical_hephaestus_balanced
2023-09-01,hephaestus_10000,Hephaestus,10000.0,defense,1dfd2de7-8e72-41e5-bc66-5df102bc35c1,B3SA3.SA,sell,1264.2107614570014,historical_hephaestus_defense
2023-09-01,hephaestus_10000,Hephaestus,10000.0,defense,d4eaa5db-b222-4357-ae08-21bc7be7d362,BTC-USD,sell,2535.6650459209354,historical_hephaestus_defense
2023-09-01,hephaestus_10000,Hephaestus,10000.0,defense,9230c0bf-4bb7-4087-afe0-4e5e377ea6b9,ETH-USD,sell,1267.3006283944146,historical_hephaestus_defense
2023-09-01,hephaestus_10000,Hephaestus,10000.0,defense,6925c567-e817-4a6e-ab31-7be1f95fb911,ITUB4.SA,sell,1988.157956155542,historical_hephaestus_defense
2023-09-01,hephaestus_10000,Hephaestus,10000.0,defense,af7e42a7-4d41-481f-b2e4-6af5cedb4c33,PETR4.SA,sell,1961.2285061857394,historical_hephaestus_defense
2023-09-06,hephaestus_10000,Hephaestus,10000.0,balanced,7874dd50-07d4-463c-bd47-bd5e9e4950ca,B3SA3.SA,buy,1301.7819094179308,historical_hephaestus_balanced
2023-09-06,hephaestus_10000,Hephaestus,10000.0,balanced,6ccbf180-e9bf-4b96-bd1f-a18dfaeb565c,BTC-USD,buy,2603.5638188358616,historical_hephaestus_balanced
2023-09-06,hephaestus_10000,Hephaestus,10000.0,balanced,8679a845-3ba7-4b55-be05-964c525fa296,ETH-USD,buy,1301.7819094179308,historical_hephaestus_balanced
2023-09-06,hephaestus_10000,Hephaestus,10000.0,balanced,0968618c-2d02-469b-9b93-06557e76f136,ITUB4.SA,buy,1952.672864126896,historical_hephaestus_balanced
2023-09-06,hephaestus_10000,Hephaestus,10000.0,balanced,014128eb-ee88-4504-8caf-a0039dea25ad,PETR4.SA,buy,1952.672864126896,historical_hephaestus_balanced
2023-09-13,hephaestus_10000,Hephaestus,10000.0,defense,725234c9-447d-45a3-926e-e5fdc2a3c180,B3SA3.SA,sell,1371.334846802419,historical_hephaestus_defense
2023-09-13,hephaestus_10000,Hephaestus,10000.0,defense,6d1b77e8-c74a-40bf-9180-bc428a5c8868,BTC-USD,sell,2650.26331407918,historical_hephaestus_defense
2023-09-13,hephaestus_10000,Hephaestus,10000.0,defense,a7ab50bd-f8ab-4bd9-a26e-36710fe7f150,ETH-USD,sell,1281.431976988307,historical_hephaestus_defense
2023-09-13,hephaestus_10000,Hephaestus,10000.0,defense,60bdcb52-9e5a-451e-9b0d-8ddcd49c3fda,ITUB4.SA,sell,1997.5267595014147,historical_hephaestus_defense
2023-09-13,hephaestus_10000,Hephaestus,10000.0,defense,ed73d2ca-152d-49a4-82d4-6eec8bf28bd4,PETR4.SA,sell,1962.0329168103838,historical_hephaestus_defense
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,bfe0d30d-04fa-4ebd-8653-a5c02ac15c6f,B3SA3.SA,buy,1313.2535906646017,historical_hephaestus_balanced
2023-09-14,hephaestus_10000,Hephaestus,10000.0,balanced,fd2346ec-1aca-4369-a434-e67ac7848949,BTC-USD,buy,2626.5071813292034,historical_hephaestus_balanced
