as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-01-07,apollo_10000,Apollo,10000.0,risk_on,13145.702601415613,13145.702601415613,7337.558926404098,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-01-08,apollo_10000,Apollo,10000.0,risk_on,13118.284707281982,13117.928617012418,7194.766728309105,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-01-09,apollo_10000,Apollo,10000.0,risk_on,12989.835104615548,12989.835104615548,7194.766728309105,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-01-10,apollo_10000,Apollo,10000.0,risk_on,13072.511240245496,13072.511240245496,7194.766728309105,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-01-13,apollo_10000,Apollo,10000.0,risk_on,13018.935711536245,13018.935711536245,7194.766728309105,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-01-14,apollo_10000,Apollo,10000.0,balanced,13112.759822159687,13110.21940945608,8208.391397047872,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-15,apollo_10000,Apollo,10000.0,balanced,13231.62108930603,13231.62108930603,8208.391397047872,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-16,apollo_10000,Apollo,10000.0,balanced,13244.25393168463,13244.25393168463,8208.391397047872,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-17,apollo_10000,Apollo,10000.0,balanced,13350.634886780677,13350.360883689023,8317.718630617654,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-20,apollo_10000,Apollo,10000.0,balanced,13283.84294583889,13283.84294583889,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-21,apollo_10000,Apollo,10000.0,balanced,13376.786532201691,13376.786532201691,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-22,apollo_10000,Apollo,10000.0,balanced,13314.7621519102,13314.7621519102,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-23,apollo_10000,Apollo,10000.0,balanced,13330.473327202573,13330.473327202573,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-24,apollo_10000,Apollo,10000.0,balanced,13329.260618447744,13329.260618447744,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-27,apollo_10000,Apollo,10000.0,balanced,13238.717466343393,13238.717466343393,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-28,apollo_10000,Apollo,10000.0,balanced,13242.86119700439,13242.86119700439,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-29,apollo_10000,Apollo,10000.0,balanced,13294.716142624575,13294.716142624575,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-30,apollo_10000,Apollo,10000.0,balanced,13334.245073544698,13334.245073544698,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-01-31,apollo_10000,Apollo,10000.0,balanced,13348.312331024212,13348.312331024212,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-03,apollo_10000,Apollo,10000.0,balanced,13230.199755613849,13230.199755613849,8317.718630617654,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-04,apollo_10000,Apollo,10000.0,balanced,13113.59196541277,13113.290342606402,8196.767885263875,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-05,apollo_10000,Apollo,10000.0,balanced,13099.141014498999,13099.141014498999,8196.767885263875,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-06,apollo_10000,Apollo,10000.0,balanced,13074.248607181658,13074.087618305766,8303.932813650688,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-07,apollo_10000,Apollo,10000.0,defense,13053.68721381541,13044.074064067414,13044.074064067414,4,4,
2025-02-10,apollo_10000,Apollo,10000.0,defense,13044.074064067414,13044.074064067414,13044.074064067414,0,0,
2025-02-11,apollo_10000,Apollo,10000.0,defense,13044.074064067414,13044.074064067414,13044.074064067414,0,0,
2025-02-12,apollo_10000,Apollo,10000.0,balanced,13044.074064067414,13034.225788149044,8207.9183844441,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-13,apollo_10000,Apollo,10000.0,balanced,12948.065040760055,12948.065040760055,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-14,apollo_10000,Apollo,10000.0,balanced,12985.191391626693,12985.191391626693,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-17,apollo_10000,Apollo,10000.0,balanced,13021.64335167716,13021.64335167716,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-18,apollo_10000,Apollo,10000.0,balanced,13009.018049687204,13009.018049687204,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-19,apollo_10000,Apollo,10000.0,balanced,13062.175640944222,13062.175640944222,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-20,apollo_10000,Apollo,10000.0,balanced,13093.881581915504,13093.881581915504,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-21,apollo_10000,Apollo,10000.0,balanced,13032.461302948668,13032.461302948668,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-24,apollo_10000,Apollo,10000.0,balanced,12896.710417903456,12896.710417903456,8207.9183844441,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-25,apollo_10000,Apollo,10000.0,balanced,12823.488204186087,12823.136734498217,8066.979039608023,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-26,apollo_10000,Apollo,10000.0,balanced,12690.992229126583,12690.992229126583,8066.979039608023,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-02-27,apollo_10000,Apollo,10000.0,defense,12689.87748534185,12680.568670861629,12680.568670861629,4,4,
2025-02-28,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-03,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-04,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-05,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-06,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-07,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-10,apollo_10000,Apollo,10000.0,defense,12680.568670861629,12680.568670861629,12680.568670861629,0,0,
2025-03-11,apollo_10000,Apollo,10000.0,balanced,12680.568670861629,12670.994841515127,7979.184433296325,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-12,apollo_10000,Apollo,10000.0,balanced,12654.089018799028,12654.089018799028,7979.184433296325,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-13,apollo_10000,Apollo,10000.0,balanced,12584.646721463643,12584.646721463643,7979.184433296325,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-14,apollo_10000,Apollo,10000.0,defense,12691.40056550076,12681.778306279994,12681.778306279994,4,4,
2025-03-17,apollo_10000,Apollo,10000.0,defense,12681.778306279994,12681.778306279994,12681.778306279994,0,0,
2025-03-18,apollo_10000,Apollo,10000.0,defense,12681.778306279994,12681.778306279994,12681.778306279994,0,0,
2025-03-19,apollo_10000,Apollo,10000.0,defense,12681.778306279994,12681.778306279994,12681.778306279994,0,0,
2025-03-20,apollo_10000,Apollo,10000.0,defense,12681.778306279994,12681.778306279994,12681.778306279994,0,0,
2025-03-21,apollo_10000,Apollo,10000.0,defense,12681.778306279994,12681.778306279994,12681.778306279994,0,0,
2025-03-24,apollo_10000,Apollo,10000.0,defense,12681.778306279994,12681.778306279994,12681.778306279994,0,0,
2025-03-25,apollo_10000,Apollo,10000.0,balanced,12681.778306279994,12672.203563658753,7979.9455903351545,4,4,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-26,apollo_10000,Apollo,10000.0,balanced,12658.6986224369,12658.6986224369,7979.9455903351545,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-27,apollo_10000,Apollo,10000.0,balanced,12665.52226482144,12665.52226482144,7979.9455903351545,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-28,apollo_10000,Apollo,10000.0,balanced,12579.929807854314,12579.929807854314,7979.9455903351545,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-03-31,apollo_10000,Apollo,10000.0,defense,12494.00725246732,12484.887945923743,12484.887945923743,4,4,
2025-04-01,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-02,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-03,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-04,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-07,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-08,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-09,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-10,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-11,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-14,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-15,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-16,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-17,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-21,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-22,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-23,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-24,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-25,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-28,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-29,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-04-30,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-01,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-02,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-05,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-06,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-07,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-08,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-09,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-12,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-13,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-14,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-15,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-16,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-19,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-20,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-21,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-22,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-23,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-26,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-27,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-28,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-29,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-05-30,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-02,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-03,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-04,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-05,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-06,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-09,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-10,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-11,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-12,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-13,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-16,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-17,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-18,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-20,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-23,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-24,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-25,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-26,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-27,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-06-30,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-01,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-02,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-03,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-04,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-07,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-08,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-09,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-10,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-11,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-14,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-15,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-16,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-17,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-18,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-21,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-22,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-23,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-24,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-25,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-28,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-29,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-30,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-07-31,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-01,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-04,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-05,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-06,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-07,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-08,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-11,apollo_10000,Apollo,10000.0,defense,12484.887945923743,12484.887945923743,12484.887945923743,0,0,
2025-08-12,apollo_10000,Apollo,10000.0,risk_on,12484.887945923743,12472.964877935387,6854.765302269701,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-13,apollo_10000,Apollo,10000.0,risk_on,12594.7622798663,12594.7622798663,6854.765302269701,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-14,apollo_10000,Apollo,10000.0,risk_on,12428.761942067533,12428.761942067533,6854.765302269701,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-15,apollo_10000,Apollo,10000.0,risk_on,12368.56835427563,12368.56835427563,6854.765302269701,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-18,apollo_10000,Apollo,10000.0,defense,12314.417137793826,12302.873482845462,12302.873482845462,4,4,
2025-08-19,apollo_10000,Apollo,10000.0,defense,12302.873482845462,12302.873482845462,12302.873482845462,0,0,
2025-08-20,apollo_10000,Apollo,10000.0,defense,12302.873482845462,12302.873482845462,12302.873482845462,0,0,
2025-08-21,apollo_10000,Apollo,10000.0,risk_on,12302.873482845462,12291.124238669341,6754.831171388884,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-22,apollo_10000,Apollo,10000.0,risk_on,12533.286111465115,12532.978845611166,6877.430247115026,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-25,apollo_10000,Apollo,10000.0,risk_on,12348.640260888329,12348.640260888329,6877.430247115026,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-08-26,apollo_10000,Apollo,10000.0,defense,12434.320088450393,12422.585654989953,12422.585654989953,4,4,
2025-08-27,apollo_10000,Apollo,10000.0,defense,12422.585654989953,12422.585654989953,12422.585654989953,0,0,
2025-08-28,apollo_10000,Apollo,10000.0,defense,12422.585654989953,12422.585654989953,12422.585654989953,0,0,
2025-08-29,apollo_10000,Apollo,10000.0,defense,12422.585654989953,12422.585654989953,12422.585654989953,0,0,
2025-09-01,apollo_10000,Apollo,10000.0,defense,12422.585654989953,12422.585654989953,12422.585654989953,0,0,
2025-09-02,apollo_10000,Apollo,10000.0,risk_on,12422.585654989953,12410.722085689438,6820.558540943959,4,4,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-03,apollo_10000,Apollo,10000.0,risk_on,12441.176503217252,12441.176503217252,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-04,apollo_10000,Apollo,10000.0,risk_on,12366.120311340812,12366.120311340812,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-05,apollo_10000,Apollo,10000.0,risk_on,12370.174531340854,12370.174531340854,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-08,apollo_10000,Apollo,10000.0,risk_on,12391.997624219293,12391.997624219293,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-09,apollo_10000,Apollo,10000.0,risk_on,12382.011217835232,12382.011217835232,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-10,apollo_10000,Apollo,10000.0,risk_on,12447.09452308975,12447.09452308975,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-11,apollo_10000,Apollo,10000.0,risk_on,12529.245789427701,12529.245789427701,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-12,apollo_10000,Apollo,10000.0,risk_on,12596.436805139894,12596.436805139894,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-15,apollo_10000,Apollo,10000.0,risk_on,12516.824251154216,12516.824251154216,6820.558540943959,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-16,apollo_10000,Apollo,10000.0,balanced,12568.475471515785,12565.653689203073,7946.449683715922,2,2,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-17,apollo_10000,Apollo,10000.0,balanced,12576.409241787525,12576.409241787525,7946.449683715922,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-18,apollo_10000,Apollo,10000.0,balanced,12605.040133696293,12605.040133696293,7946.449683715922,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-19,apollo_10000,Apollo,10000.0,balanced,12552.142990902175,12552.142990902175,7946.449683715922,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,ETH-USD"
2025-09-22,apollo_10000,Apollo,10000.0,risk_on,12459.563511658145,12456.843620042117,6855.773145688715,2,2,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-23,apollo_10000,Apollo,10000.0,risk_on,12433.9459080052,12433.9459080052,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-24,apollo_10000,Apollo,10000.0,risk_on,12494.969864097337,12494.969864097337,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-25,apollo_10000,Apollo,10000.0,risk_on,12356.342779651732,12356.342779651732,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-26,apollo_10000,Apollo,10000.0,risk_on,12390.860434428512,12390.860434428512,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-29,apollo_10000,Apollo,10000.0,risk_on,12537.40668107447,12537.40668107447,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-09-30,apollo_10000,Apollo,10000.0,risk_on,12502.387867182413,12502.387867182413,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-01,apollo_10000,Apollo,10000.0,risk_on,12641.196155286481,12641.196155286481,6855.773145688715,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-02,apollo_10000,Apollo,10000.0,risk_on,12697.3987552047,12697.081986789504,6982.163743352229,1,1,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-03,apollo_10000,Apollo,10000.0,risk_on,12718.349967885213,12718.349967885213,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-06,apollo_10000,Apollo,10000.0,risk_on,12813.192944779823,12813.192944779823,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-07,apollo_10000,Apollo,10000.0,risk_on,12665.997446877533,12665.997446877533,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-08,apollo_10000,Apollo,10000.0,risk_on,12717.015218302764,12717.015218302764,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-09,apollo_10000,Apollo,10000.0,risk_on,12639.363418463112,12639.363418463112,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-10,apollo_10000,Apollo,10000.0,risk_on,12305.42222332695,12305.42222332695,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-13,apollo_10000,Apollo,10000.0,risk_on,12441.742675747108,12441.742675747108,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-14,apollo_10000,Apollo,10000.0,risk_on,12384.128907216644,12384.128907216644,6982.163743352229,0,0,"BTC-USD,PETR4.SA,ETH-USD,ITUB4.SA"
2025-10-15,apollo_10000,Apollo,10000.0,defense,12298.53715539645,12287.282788445065,12287.282788445065,4,4,
2025-10-16,apollo_10000,Apollo,10000.0,defense,12287.282788445065,12287.282788445065,12287.282788445065,0,0,
