date,P,P_incc,J,L_credito,L,D
2018-08-31,133.22121557,0.15,1.23,1434320.0,1434320.0,7.606283832184176
2018-09-30,133.0319571,0.23,1.24,1440877.0,1440877.0,7.585711868009798
2018-10-31,132.82862262,0.35,1.23,1417390.0,1417390.0,7.9350433184299645
2018-11-30,133.51042186,0.13,1.18,1427818.0,1427818.0,6.679924669995913
2018-12-31,134.22103507,0.13,1.16,1462037.0,1462037.0,5.8945631879995455
2019-01-31,135.07723997,0.49,1.21,1423002.0,1423002.0,5.219792713838384
2019-02-28,135.58790974,0.09,1.17,1424211.0,1424211.0,5.217079846563896
2019-03-31,136.1137883,0.31,1.11,1436695.0,1436695.0,5.189067079769269
2019-04-30,136.81984393,0.38,1.08,1420024.0,1420024.0,5.226475028762639
2019-05-31,137.5233228,0.03,1.09,1420549.0,1420549.0,5.225296984660814
2019-06-30,138.25023241,0.88,1.07,1419273.0,1419273.0,5.228160192801631
2019-07-31,138.44514122,0.58,1.05,1396922.0,1396922.0,5.278313457029981
2019-08-31,139.12041982,0.42,1.02,1411215.0,1411215.0,5.246241486844494
2019-09-30,139.65533677,0.46,0.99,1427524.0,1427524.0,5.209645827308001
2019-10-31,140.66772575,0.18,0.98,1415578.0,1415578.0,5.236451379384949
2019-11-30,141.3583224,0.04,0.95,1435147.0,1435147.0,5.192540626949506
2019-12-31,142.18440362,0.21,0.94,1458826.0,1458826.0,5.139407472116921
2020-01-31,141.89784376,0.38,0.99,1431634.0,1431634.0,6.205661515590842
2020-02-29,142.1605367,0.33,0.95,1442009.0,1442009.0,6.1823811202452585
2020-03-31,142.85846046,0.26,0.91,1534303.0,1534303.0,5.975283211038003
2020-04-30,144.92389375,0.22,0.97,1554328.0,1554328.0,4.925111152474135
2020-05-31,146.71290638,0.2,0.99,1568161.0,1568161.0,4.894071373311199
2020-06-30,148.02468498,0.34,0.95,1581817.0,1581817.0,4.863428763302593
2020-07-31,148.93804375,1.17,0.94,1609796.0,1609796.0,4.8006468663026824
2020-08-31,149.75633549,0.72,0.92,1649768.0,1649768.0,4.71095395423004
2020-09-30,150.77242807,1.16,0.9,1697670.0,1697670.0,4.603466966486026
2020-10-31,151.61576434,1.73,0.92,1719393.0,1719393.0,4.554722867392812
2020-11-30,152.71753885,1.28,0.89,1751350.0,1751350.0,4.48301476194136
2020-12-31,153.9255757,0.7,0.89,1780450.0,1780450.0,4.417717460297363
2021-01-31,154.98799519,0.89,0.96,1764350.0,1764350.0,4.453844146086653
2021-02-28,156.10070062,1.89,0.92,1774313.0,1774313.0,4.431488234874311
2021-03-31,157.18492754,1.3,0.93,1809384.0,1809384.0,4.352792644978893
2021-04-30,158.59731775,0.9,1.0,1804880.0,1804880.0,4.362899141425785
2021-05-31,161.04803301,2.22,1.0,1814790.0,1814790.0,4.3406621565703905
2021-06-30,163.60767769,2.16,1.02,1814263.0,1814263.0,4.341844688459269
2021-07-31,165.98567398,0.85,1.04,1830524.0,1830524.0,4.305356735812086
2021-08-31,169.33769568,0.46,1.09,1848208.0,1848208.0,4.265675722675574
2021-09-30,172.89007357,0.51,1.17,1891192.0,1891192.0,4.16922420329875
2021-10-31,177.17747082,0.86,1.24,1907849.0,1907849.0,4.131847668814761
2021-11-30,180.81901898,0.67,1.4,1929659.0,1929659.0,4.082908350984672
2021-12-31,185.08038788,0.35,1.39,1970605.0,1970605.0,3.991029886616454
2022-01-31,188.91887383,0.71,1.43,1943805.0,1943805.0,4.051166233147696
2022-02-28,192.99204889,0.38,1.41,1967754.0,1967754.0,3.9974272270627447
2022-03-31,196.77974204,0.86,1.43,1990048.0,1990048.0,3.9474018647654496
2022-04-30,200.92687401,0.95,1.44,1998547.0,1998547.0,3.928331013677053
2022-05-31,203.51199345,2.28,1.44,2008336.0,2008336.0,3.9063655399384585
2022-06-30,206.20232918,2.14,1.45,2047451.0,2047451.0,3.8185956446187
2022-07-31,209.29392614,0.86,1.46,2041622.0,2041622.0,3.831675299989245
2022-08-31,213.28086781,0.09,1.45,2058843.0,2058843.0,3.793033209555867
2022-09-30,217.37849541,0.09,1.44,2104721.0,2104721.0,3.690087862311079
2022-10-31,221.67192699,0.12,1.43,2100060.0,2100060.0,3.700546650041755
2022-11-30,224.53221108,0.36,1.45,2121812.0,2121812.0,3.6517374780362486
2022-12-31,224.80679618,0.09,1.47,2170267.0,2170267.0,3.5430096171716468
2023-01-31,224.09421397,0.46,1.51,2143696.0,2143696.0,5.183629237907656
2023-02-28,224.86815492,0.05,1.5,2128587.0,2128587.0,5.217532225211408
2023-03-31,227.81629088,0.3,1.47,2146398.0,2146398.0,5.177566237596932
2023-04-30,230.56047549,0.14,1.45,2136652.0,2136652.0,3.618438098091337
2023-05-31,232.67935364,0.59,1.44,2137582.0,2137582.0,3.616351277110962
2023-06-30,234.66055712,0.71,1.39,2161384.0,2161384.0,3.562942123374521
2023-07-31,236.09166991,0.1,1.37,2145357.0,2145357.0,3.59890500493632
2023-08-31,239.08122687,0.17,1.34,2164354.0,2164354.0,3.5562777595984842
2023-09-30,242.22413058,0.34,1.31,2204640.0,2204640.0,3.4658802649582743
2023-10-31,245.8638896,0.2,1.32,2195088.0,2195088.0,3.487313935930902
2023-11-30,249.50322654,0.07,1.31,2211381.0,2211381.0,3.450754178690845
2023-12-31,252.54203969,0.31,1.27,2271990.0,2271990.0,3.3147540358956196
2024-01-31,255.93712434,0.27,1.3,2223506.0,2223506.0,3.423546969672513
2024-02-29,258.63121159,0.13,1.27,2221893.0,2221893.0,3.427166369932024
2024-03-31,262.24374542,0.28,1.26,2285751.0,2285751.0,3.283875817066648
2024-04-30,265.05441005,0.52,1.25,2268846.0,2268846.0,3.321808837145404
2024-05-31,266.40085637,0.86,1.25,2277001.0,2277001.0,3.303509885430394
2024-06-30,267.07692034,0.71,1.27,2336157.0,2336157.0,3.1707701199303133
2024-07-31,268.07918066,0.72,1.31,2321183.0,2321183.0,3.204370181607881
2024-08-31,270.81738986,0.7,1.31,2343924.0,2343924.0,3.15334179890389
2024-09-30,273.28649396,0.58,1.3,2384373.0,2384373.0,3.062578549618733
2024-10-31,276.29412435,0.68,1.32,2397484.0,2397484.0,3.033158861582497
2024-11-30,278.01354629,0.4,1.35,2435998.0,2435998.0,2.946737546272637
2024-12-31,280.76731496,0.5,1.4,2497213.0,2497213.0,2.8093776039998763
2025-01-31,282.48210689,0.83,1.51,2450444.0,2450444.0,2.9143222603774754
2025-02-28,285.36186928,0.4,1.53,2477987.0,2477987.0,2.8525187009554607
2025-03-31,288.80771854,0.39,1.49,2495720.0,2495720.0,2.8127277370361132
2025-04-30,291.63745835,0.52,1.48,2513816.0,2513816.0,2.772122239766361
2025-05-31,293.11763405,0.58,1.48,2532592.0,2532592.0,2.729990894898055
2025-06-30,294.3236161,0.69,1.46,2547706.0,2547706.0,2.696076688126668
2025-07-31,297.11419983,0.91,1.44,2544275.0,2544275.0,2.703775486818783
2025-08-31,301.03597791,0.52,1.44,2546082.0,2546082.0,2.699720771214978
2025-09-30,304.25594809,0.17,1.43,2589912.0,2589912.0,2.6013709179140703
2025-10-31,308.33705967,0.3,1.47,2597503.0,2597503.0,2.5843375221484486
2025-11-30,310.95498581,0.27,1.44,2616297.0,2616297.0,2.5421657871966516
2025-12-31,313.06588286,0.21,1.42,2701245.0,2701245.0,2.3515515198408328
2026-01-31,314.54090755,0.72,1.45,2654860.0,2654860.0,2.4556345211039545
