as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2023-02-09,hermes_1000,Hermes,1000.0,opportunistic,1083.1581528404222,1083.1581528404222,310.5635931041801,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-10,hermes_1000,Hermes,1000.0,opportunistic,1073.1151379676546,1073.1151379676546,310.5635931041801,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-13,hermes_1000,Hermes,1000.0,opportunistic,1080.378386136028,1080.378386136028,310.5635931041801,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-14,hermes_1000,Hermes,1000.0,balanced,1103.1015904128544,1102.6617769266882,486.04917408460807,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-02-15,hermes_1000,Hermes,1000.0,balanced,1157.6926447177866,1157.6926447177866,486.04917408460807,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-16,hermes_1000,Hermes,1000.0,balanced,1131.0081415186846,1131.0081415186846,486.04917408460807,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-17,hermes_1000,Hermes,1000.0,balanced,1157.125149788957,1157.125149788957,486.04917408460807,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-21,hermes_1000,Hermes,1000.0,opportunistic,1166.316346108625,1165.8790408703,310.6897735162563,1,1,"BTC-USD,SOL-USD,ETH-USD"
2023-02-22,hermes_1000,Hermes,1000.0,opportunistic,1152.3367699482062,1152.3367699482062,310.6897735162563,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-02-23,hermes_1000,Hermes,1000.0,opportunistic,1146.597497224523,1146.597497224523,310.6897735162563,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-24,hermes_1000,Hermes,1000.0,opportunistic,1120.6336295982244,1120.6336295982244,310.6897735162563,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-27,hermes_1000,Hermes,1000.0,opportunistic,1126.3654293830627,1126.3654293830627,310.6897735162563,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-02-28,hermes_1000,Hermes,1000.0,balanced,1110.1851225307664,1109.7474296309092,485.32924055927265,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-03-01,hermes_1000,Hermes,1000.0,balanced,1127.17320839288,1127.17320839288,485.32924055927265,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-02,hermes_1000,Hermes,1000.0,balanced,1119.2597519388596,1119.2597519388596,485.32924055927265,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-03,hermes_1000,Hermes,1000.0,balanced,1092.8459246854172,1092.8459246854172,485.32924055927265,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-06,hermes_1000,Hermes,1000.0,balanced,1086.8321500231489,1086.8321500231489,485.32924055927265,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-07,hermes_1000,Hermes,1000.0,risk_on,1080.942635804773,1080.6627845995147,373.10890725065246,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-03-08,hermes_1000,Hermes,1000.0,risk_on,1054.5674268278908,1054.5674268278908,373.10890725065246,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-09,hermes_1000,Hermes,1000.0,risk_on,1012.8376378292489,1012.8376378292489,373.10890725065246,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-10,hermes_1000,Hermes,1000.0,risk_on,1014.7138924379758,1014.7138924379758,373.10890725065246,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-13,hermes_1000,Hermes,1000.0,balanced,1126.4187457643818,1126.096510010369,501.6809731017436,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-03-14,hermes_1000,Hermes,1000.0,balanced,1138.9653745581395,1138.9653745581395,501.6809731017436,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-15,hermes_1000,Hermes,1000.0,risk_on,1116.1578955352952,1115.8898384228066,394.19007099381787,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-03-16,hermes_1000,Hermes,1000.0,risk_on,1133.1699517773184,1133.1699517773184,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-17,hermes_1000,Hermes,1000.0,risk_on,1199.180565168729,1199.180565168729,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-20,hermes_1000,Hermes,1000.0,risk_on,1201.881042795111,1201.881042795111,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-21,hermes_1000,Hermes,1000.0,risk_on,1219.0035947668296,1219.0035947668296,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-22,hermes_1000,Hermes,1000.0,risk_on,1189.1707476046936,1189.1707476046936,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-23,hermes_1000,Hermes,1000.0,risk_on,1220.4983358739714,1220.4983358739714,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-24,hermes_1000,Hermes,1000.0,risk_on,1188.1067666254942,1188.1067666254942,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-27,hermes_1000,Hermes,1000.0,risk_on,1173.0732443720246,1173.0732443720246,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-28,hermes_1000,Hermes,1000.0,risk_on,1186.127187974475,1186.127187974475,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-29,hermes_1000,Hermes,1000.0,risk_on,1210.5696409989282,1210.5696409989282,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-30,hermes_1000,Hermes,1000.0,risk_on,1201.2872907764104,1201.2872907764104,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-03-31,hermes_1000,Hermes,1000.0,risk_on,1216.14884718385,1216.14884718385,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-03,hermes_1000,Hermes,1000.0,risk_on,1198.875493821135,1198.875493821135,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-04,hermes_1000,Hermes,1000.0,risk_on,1215.2009510213766,1215.2009510213766,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-05,hermes_1000,Hermes,1000.0,risk_on,1220.085834673989,1220.085834673989,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-06,hermes_1000,Hermes,1000.0,risk_on,1211.010030444196,1211.010030444196,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-10,hermes_1000,Hermes,1000.0,risk_on,1242.557100334474,1242.557100334474,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-11,hermes_1000,Hermes,1000.0,risk_on,1265.5141913509374,1265.5141913509374,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-12,hermes_1000,Hermes,1000.0,risk_on,1270.2833416047947,1270.2833416047947,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-13,hermes_1000,Hermes,1000.0,risk_on,1293.760659237966,1293.760659237966,394.19007099381787,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-14,hermes_1000,Hermes,1000.0,balanced,1307.5723188526151,1307.1666529269312,556.0507753417564,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-04-17,hermes_1000,Hermes,1000.0,balanced,1292.465025834559,1292.465025834559,556.0507753417564,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-18,hermes_1000,Hermes,1000.0,balanced,1307.5447580247624,1307.5447580247624,556.0507753417564,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-19,hermes_1000,Hermes,1000.0,risk_on,1254.6056204372649,1254.280749835625,425.77766408429716,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-04-20,hermes_1000,Hermes,1000.0,risk_on,1243.5168857765511,1243.5168857765511,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-21,hermes_1000,Hermes,1000.0,risk_on,1210.6233014303646,1210.6233014303646,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-24,hermes_1000,Hermes,1000.0,risk_on,1214.5244397680378,1214.5244397680378,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-25,hermes_1000,Hermes,1000.0,risk_on,1233.3653091186561,1233.3653091186561,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-26,hermes_1000,Hermes,1000.0,risk_on,1229.9182051621442,1229.9182051621442,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-27,hermes_1000,Hermes,1000.0,risk_on,1258.794643611491,1258.794643611491,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-04-28,hermes_1000,Hermes,1000.0,risk_on,1262.338514037779,1262.338514037779,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-01,hermes_1000,Hermes,1000.0,risk_on,1226.0788722792843,1226.0788722792843,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-02,hermes_1000,Hermes,1000.0,risk_on,1241.818163484227,1241.818163484227,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-03,hermes_1000,Hermes,1000.0,risk_on,1251.057857594371,1251.057857594371,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-04,hermes_1000,Hermes,1000.0,risk_on,1241.089987392369,1241.089987392369,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-05,hermes_1000,Hermes,1000.0,risk_on,1272.9089157417884,1272.9089157417884,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-08,hermes_1000,Hermes,1000.0,risk_on,1211.521009374978,1211.521009374978,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-09,hermes_1000,Hermes,1000.0,risk_on,1211.0377583674924,1211.0377583674924,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-10,hermes_1000,Hermes,1000.0,risk_on,1211.9985761862613,1211.9985761862613,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-11,hermes_1000,Hermes,1000.0,risk_on,1191.4540446955325,1191.4540446955325,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-12,hermes_1000,Hermes,1000.0,risk_on,1196.1633873186456,1196.1633873186456,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-15,hermes_1000,Hermes,1000.0,risk_on,1203.321368660484,1203.321368660484,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-16,hermes_1000,Hermes,1000.0,risk_on,1199.817695869966,1199.817695869966,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-17,hermes_1000,Hermes,1000.0,risk_on,1208.1633069839136,1208.1633069839136,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-18,hermes_1000,Hermes,1000.0,risk_on,1191.3358590200676,1191.3358590200676,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-19,hermes_1000,Hermes,1000.0,risk_on,1193.72362840311,1193.72362840311,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-22,hermes_1000,Hermes,1000.0,risk_on,1187.2904654034728,1187.2904654034728,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-23,hermes_1000,Hermes,1000.0,risk_on,1200.8778658080369,1200.8778658080369,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-24,hermes_1000,Hermes,1000.0,risk_on,1175.1224981545965,1175.1224981545965,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-25,hermes_1000,Hermes,1000.0,risk_on,1178.1624789060593,1178.1624789060593,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-26,hermes_1000,Hermes,1000.0,risk_on,1184.949614830251,1184.949614830251,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-29,hermes_1000,Hermes,1000.0,risk_on,1217.3217423919095,1217.3217423919095,425.77766408429716,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-05-30,hermes_1000,Hermes,1000.0,balanced,1222.9907108854472,1222.6989257428397,542.1999359846355,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-05-31,hermes_1000,Hermes,1000.0,balanced,1210.9851790200694,1210.9851790200694,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-01,hermes_1000,Hermes,1000.0,balanced,1202.9326648640563,1202.9326648640563,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-02,hermes_1000,Hermes,1000.0,balanced,1218.6917115684328,1218.6917115684328,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-05,hermes_1000,Hermes,1000.0,balanced,1181.6002047308016,1181.6002047308016,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-06,hermes_1000,Hermes,1000.0,balanced,1209.068434438488,1209.068434438488,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-07,hermes_1000,Hermes,1000.0,balanced,1179.8323621577551,1179.8323621577551,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-08,hermes_1000,Hermes,1000.0,balanced,1185.0525183283976,1185.0525183283976,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-09,hermes_1000,Hermes,1000.0,balanced,1172.4583899727209,1172.4583899727209,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-12,hermes_1000,Hermes,1000.0,balanced,1137.6595946329553,1137.6595946329553,542.1999359846355,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-13,hermes_1000,Hermes,1000.0,risk_on,1136.5005582243077,1136.064002039293,367.14090579369594,2,2,"BTC-USD,ETH-USD,SOL-USD"
2023-06-14,hermes_1000,Hermes,1000.0,risk_on,1107.006294220791,1107.006294220791,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-15,hermes_1000,Hermes,1000.0,risk_on,1119.3599899578944,1119.3599899578944,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-16,hermes_1000,Hermes,1000.0,risk_on,1142.8883012179383,1142.8883012179383,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-19,hermes_1000,Hermes,1000.0,risk_on,1162.0928767587457,1162.0928767587457,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-20,hermes_1000,Hermes,1000.0,risk_on,1196.7582040697253,1196.7582040697253,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-21,hermes_1000,Hermes,1000.0,risk_on,1240.2108097811583,1240.2108097811583,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-22,hermes_1000,Hermes,1000.0,risk_on,1229.240042759848,1229.240042759848,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-23,hermes_1000,Hermes,1000.0,risk_on,1249.7571149851249,1249.7571149851249,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-26,hermes_1000,Hermes,1000.0,risk_on,1229.2121959131139,1229.2121959131139,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-27,hermes_1000,Hermes,1000.0,risk_on,1243.4188738913413,1243.4188738913413,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-28,hermes_1000,Hermes,1000.0,risk_on,1219.176306200127,1219.176306200127,367.14090579369594,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-06-29,hermes_1000,Hermes,1000.0,risk_on,1251.8745936240111,1251.8745936240111,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-06-30,hermes_1000,Hermes,1000.0,risk_on,1272.1944187728266,1272.1944187728266,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-03,hermes_1000,Hermes,1000.0,risk_on,1289.7331412053375,1289.7331412053375,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-04,hermes_1000,Hermes,1000.0,risk_on,1280.1248433916862,1280.1248433916862,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-05,hermes_1000,Hermes,1000.0,risk_on,1271.6739584206698,1271.6739584206698,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-06,hermes_1000,Hermes,1000.0,risk_on,1262.5671265959968,1262.5671265959968,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-07,hermes_1000,Hermes,1000.0,risk_on,1294.9650372747067,1294.9650372747067,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-10,hermes_1000,Hermes,1000.0,risk_on,1294.6376865296045,1294.6376865296045,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-11,hermes_1000,Hermes,1000.0,risk_on,1306.8419588566164,1306.8419588566164,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-12,hermes_1000,Hermes,1000.0,risk_on,1300.9157256657136,1300.9157256657136,367.14090579369594,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-13,hermes_1000,Hermes,1000.0,risk_on,1381.4290594480626,1381.1954507654746,460.35077014637784,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-07-14,hermes_1000,Hermes,1000.0,risk_on,1362.0980746016135,1362.0980746016135,460.35077014637784,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-17,hermes_1000,Hermes,1000.0,risk_on,1357.5391070189282,1357.5391070189282,460.35077014637784,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-18,hermes_1000,Hermes,1000.0,risk_on,1341.0634384675177,1341.0634384675177,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-19,hermes_1000,Hermes,1000.0,risk_on,1347.363486353625,1347.363486353625,460.35077014637784,0,0,"BTC-USD,SOL-USD,ETH-USD"
2023-07-20,hermes_1000,Hermes,1000.0,risk_on,1338.174665778087,1338.174665778087,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-21,hermes_1000,Hermes,1000.0,risk_on,1340.7261390216268,1340.7261390216268,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-24,hermes_1000,Hermes,1000.0,risk_on,1307.0079032224623,1307.0079032224623,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-25,hermes_1000,Hermes,1000.0,risk_on,1307.8223691805297,1307.8223691805297,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-26,hermes_1000,Hermes,1000.0,risk_on,1327.455356509558,1327.455356509558,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-27,hermes_1000,Hermes,1000.0,risk_on,1323.6995328260432,1323.6995328260432,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-28,hermes_1000,Hermes,1000.0,risk_on,1324.1701651043904,1324.1701651043904,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-07-31,hermes_1000,Hermes,1000.0,risk_on,1311.6058489852394,1311.6058489852394,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-01,hermes_1000,Hermes,1000.0,risk_on,1323.382213866204,1323.382213866204,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-02,hermes_1000,Hermes,1000.0,risk_on,1304.1153304886247,1304.1153304886247,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-03,hermes_1000,Hermes,1000.0,risk_on,1299.5084338324723,1299.5084338324723,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-04,hermes_1000,Hermes,1000.0,risk_on,1298.9528623995238,1298.9528623995238,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-07,hermes_1000,Hermes,1000.0,risk_on,1302.988161171545,1302.988161171545,460.35077014637784,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-08,hermes_1000,Hermes,1000.0,balanced,1323.8067614850106,1323.4921264828856,585.8901359942593,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-08-09,hermes_1000,Hermes,1000.0,balanced,1322.7312762723304,1322.7312762723304,585.8901359942593,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-10,hermes_1000,Hermes,1000.0,balanced,1323.0913821361723,1323.0913821361723,585.8901359942593,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-11,hermes_1000,Hermes,1000.0,balanced,1322.355590456948,1322.355590456948,585.8901359942593,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-14,hermes_1000,Hermes,1000.0,risk_on,1326.7814976479528,1326.438959733145,448.53243215633637,1,1,"BTC-USD,SOL-USD,ETH-USD"
2023-08-15,hermes_1000,Hermes,1000.0,risk_on,1310.117021628803,1310.117021628803,448.53243215633637,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-16,hermes_1000,Hermes,1000.0,risk_on,1291.3018526357582,1291.3018526357582,448.53243215633637,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-17,hermes_1000,Hermes,1000.0,balanced,1234.580185893013,1234.3007511349128,560.0269006382441,1,1,"BTC-USD,ETH-USD,SOL-USD"
2023-08-18,hermes_1000,Hermes,1000.0,balanced,1222.9494311625929,1222.9494311625929,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-21,hermes_1000,Hermes,1000.0,balanced,1223.2585958485274,1223.2585958485274,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-22,hermes_1000,Hermes,1000.0,balanced,1213.530769277216,1213.530769277216,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-23,hermes_1000,Hermes,1000.0,balanced,1232.6415324599197,1232.6415324599197,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-24,hermes_1000,Hermes,1000.0,balanced,1221.9232947242701,1221.9232947242701,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-25,hermes_1000,Hermes,1000.0,balanced,1214.2999587240356,1214.2999587240356,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-28,hermes_1000,Hermes,1000.0,balanced,1216.0742693056268,1216.0742693056268,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-29,hermes_1000,Hermes,1000.0,balanced,1253.096335352153,1253.096335352153,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-30,hermes_1000,Hermes,1000.0,balanced,1237.4301422219864,1237.4301422219864,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-08-31,hermes_1000,Hermes,1000.0,balanced,1206.2673056446747,1206.2673056446747,560.0269006382441,0,0,"BTC-USD,ETH-USD,SOL-USD"
2023-09-01,hermes_1000,Hermes,1000.0,defense,1199.3536718110986,1197.7553548831663,1197.7553548831663,3,3,
